20, 0.006934033988329702, 4.842418984888133, 3.6973046559681846, 6.693036929522176, 0.9072575595544085, 0.7572063009160727, 0.5845530227990998, 0, 1.7869961171893252, 34117.90393776499, 67322261.3094157
16, 0.005822998653172817, 3.7808924572347262, 2.53528130091084, 5.307870023150621, 0.8658222318845259, 0.6496644629009596, 0.4332363061690891, 0, 0.3707939485795181, 11732.35302589112, 18543759.3823247
13, 0.014842199743696938, 3.0907353657887997, 2.245506521206859, 4.810455878668395, 0.9871906065339516, 0.920048203947188, 0.7253144647430384, 1, 0.29994580310293445, 5340.99608338315, 11445595.386728555
23, 0.007589647557296075, 2.625086878902544, 1.4156764088290954, 4.551170624758245, 0.9203837901008719, 0.577713957508335, 0.5633344780513059, 0, -0.14414218085724856, 2853.5245385751186, 6618010.512499386
15, 0.010186008818635628, 1.3680350637199084, 0.16627965461579575, 2.8743298557180057, 0.9617805157040707, 0.5707864644963407, 0.3954926181827869, 1, -1.7596072385716954, 781.1555251094778, 1989231.6599196983
22, 0.008752924788382188, -0.43538181195718556, -1.6237732508052223, 1.4672692025530936, 0.9885537734778155, 0.563341079190757, 0.5585319950911797, 0, -3.0932472619088998, 121.01914240121414, 304008.80345614196
22, 0.008382688068536481, 0.9447717481923787, -0.25381602389206037, 2.8372264294662553, 0.9760395421107905, 0.5599389106897796, 0.5592890292897293, 0, -1.7628891263960966, 493.287862435589, 1189795.020755971
6, 0.009772796794635497, 2.988181694640856, 2.34084539331257, 4.132604862540625, 0.8728045471616732, 0.6246050862651374, 0.2989561173264271, 1, -0.6739438445287962, 4409.755912973211, 8542233.700986795
13, 0.010444591033063944, 0.3164763329729813, -0.8133558910263512, 1.7515934664351853, 0.9319014763128604, 0.5567121898721215, 0.36982294250410075, 1, -2.828698729759186, 247.80239806220925, 734799.1015481453
23, 0.008281055752291877, 0.42852496034490345, -0.7739362769741732, 2.3615579389549763, 0.9645025429007758, 0.5729653749454583, 0.5560363587745348, 0, -2.2550464866841344, 295.54692037783116, 971594.0143475374
23, 0.007820710911317974, 3.22535696553496, 2.0443101644197323, 5.179804380348882, 0.9339406447221212, 0.5891038813490522, 0.5652884901444846, 0, 0.5107360846363982, 5042.4453281258175, 11136536.499645669
17, 0.010998908305509758, 1.8923090623691334, 0.5942369719844883, 3.4274503160407046, 0.9223685623786733, 0.5462079151863026, 0.4019803876499069, 1, -1.1070361506237003, 1131.3504428168708, 3782773.264818608
21, 0.0054531049058823555, 4.670577134431119, 3.5308634008440634, 6.575385838567486, 0.7857254845977716, 0.7624062678710485, 0.6880707986477426, 0, 1.379366185676857, 32668.750087273365, 49297184.67821321
19, 0.008397030967813635, 4.725925434154394, 3.538325547380618, 6.482764526547059, 0.9944557994368693, 0.6845837636926319, 0.5259086313957407, 0, 1.8165876703803234, 25074.89587840694, 58394455.76549214
21, 0.004617689079964293, 1.9864894800684965, 0.7932387550289873, 3.83776119275241, 0.6579348274473368, 0.6401596181015575, 0.5733375720556859, 0, -1.4057461617464813, 2374.3831133995263, 3397168.098240922
9, 0.010211667488647436, 2.9461340665629874, 2.0522664618326982, 4.249491039168918, 0.9372250551059286, 0.6349460496147535, 0.37649291914418676, 1, -0.46585800897448926, 3858.53995352373, 9675950.39365121
6, 0.01347576109665738, 3.154579840053354, 2.504534515498359, 4.2962939847264145, 0.7952833549969791, 0.6035042527793756, 0.32385716542402304, 1, -0.09155518240875238, 3122.841446862025, 11706323.361648642
25, 0.005228216058952739, 4.563238761071945, 3.3441044786950753, 6.562980303563276, 0.697614769020296, 0.6078086409936989, 0.5932700132340196, 0, 1.479491815896467, 29311.149453217164, 46447633.53609041
22, 0.0047630963834990325, -2.013208098310381, -3.282099829438076, -0.19105737607976048, 0.6538349350243293, 0.5556193369342936, 0.5421850709693284, 0, -5.309557589988223, 41.00672279838659, 59807.796522684424
16, 0.004697967419332372, 0.22951162715685186, -1.077648768286544, 1.694939953953237, 0.717541972262497, 0.5968451383968799, 0.3978630170912776, 0, -3.3929676966523874, 405.8733457423714, 703203.416420438
27, 0.003591855588922499, 0.4026426927698507, -0.836543450194672, 2.459293415809657, 0.5947315088530901, 0.5870333612547183, 0.5869998530973134, 0, -3.0565041695342963, 616.4782365939182, 745815.6493733211
16, 0.003984686930778025, 1.7586119316560032, 0.5474940350893363, 3.3200827573291174, 0.7239181806509214, 0.6876547189035545, 0.615839784121202, 0, -2.0867376630319727, 2163.832518298248, 2775050.9157682788
19, 0.012035205703938345, 0.09814861872279326, -0.9976369885648962, 1.9468019906015441, 0.9950158131221125, 0.6958199645218326, 0.572878407687096, 1, -2.640538056726815, 209.76953829099148, 495737.96448057913
19, 0.007649975469149695, 1.2608986576195382, 0.017174162462752326, 2.9616131416291926, 0.9783391853878252, 0.5716395422782201, 0.48048573448297516, 0, -1.7168187653867462, 697.9964718134688, 1738191.4926101705
26, 0.00412295590720646, -0.41540902926690965, -1.5237392944668624, 1.7343572435546195, 0.7093753307275753, 0.7022414303527135, 0.6667428286869945, 0, -3.73766123554243, 267.12978445229373, 348459.10517126066
21, 0.004601694115962118, -1.768017540003143, -3.02751234928344, 0.017010088439982814, 0.6657242548651794, 0.645847322513907, 0.5727733344876209, 0, -5.2409061413631255, 57.26293923135671, 77388.44029712441
15, 0.011649270481882468, 1.5115381976893296, 0.25602452453556485, 2.964074725637775, 0.8875081146268413, 0.5304257949117002, 0.3705438085849249, 1, -1.4884747395300215, 742.9486834293712, 2062968.6655637375
5, 0.00891478147093494, 1.3025066808921524, 0.6411744521185473, 2.2506123645526475, 0.7156704635378298, 0.6260797797520977, 0.17140419350176644, 1, -2.748451966314123, 1096.45214611337, 1927187.0678740232
21, 0.00786124976198721, 4.536106474418767, 3.6596504612272667, 6.70417289895069, 0.9997948826013869, 0.9985373382955387, 0.9887192664291845, 0, 1.6386239651152268, 40571.47731372778, 45272994.23917377
24, 0.008113056913487071, -2.0451285816396396, -3.2367885557250804, -0.05873472537713483, 0.943922986104457, 0.5932178976505036, 0.551506266146746, 0, -4.691623514411936, 24.771692803245628, 59808.84967081852
16, 0.010947465873442752, 0.006776262396483075, -1.2711124286624527, 1.5014762935773285, 0.9144542167375074, 0.5372922524891747, 0.3832768504784441, 1, -3.032723400591346, 162.0912186677624, 495969.39266854106
20, 0.00841453073712728, -0.4261687733208923, -1.5960502525797984, 1.3996820209741927, 0.9910867553188545, 0.5618454742878971, 0.5368558750987413, 0, -3.1842989250192826, 130.42284489839494, 301695.98687635036
7, 0.008644226836310054, 2.5419455560482986, 2.0821014182609865, 4.0280115673163, 0.9703153244556103, 0.9479939772792487, 0.8031693995444239, 1, -1.4203212322255927, 5053.429913696342, 6220072.9168361025
20, 0.00611018158144816, 4.452581128890356, 3.292844499353951, 6.288576772907942, 0.8239343109542463, 0.661553087613219, 0.5631245247702539, 0, 1.329144987359322, 24473.735054192162, 39386289.93384725
20, 0.008053553700079874, -1.043429861806352, -2.2409208180688647, 0.7548114554851265, 0.9707564569265617, 0.5597408155551556, 0.527426171914821, 0, -3.8698653102963627, 68.49277351109345, 161251.16639683934
15, 0.010833029468699351, -0.8305608601816163, -2.0864209577113932, 0.6216292433908166, 0.9085829762094544, 0.5353212295669137, 0.36887406628099156, 1, -3.912056751029258, 73.76018717935176, 224703.9255802028
25, 0.004383377249780551, -0.05628612336162293, -1.2870313424835806, 1.93184448238462, 0.6210161521287556, 0.60705592687264, 0.5700237260142171, 0, -3.361434076425872, 324.9290236184179, 474927.68318132166
23, 0.0036631839181495707, 2.9820199907551315, 1.7721028189497483, 4.907597034878898, 0.6300411326826918, 0.6156284753699139, 0.5750567022483205, 0, -0.5874339527177086, 8204.157178004636, 9263402.645115525
18, 0.011229591076585166, -1.0336365172787836, -2.333472380991359, 0.5568993769048057, 0.9267268127076951, 0.5444876528762589, 0.42423656561513967, 1, -3.9603275328190835, 57.2782313138066, 164430.22888216155
8, 0.01002155229531354, 2.4069428339961987, 1.880039043885644, 3.9594805855654798, 0.9877353611388061, 0.9519974680759339, 0.9310087640659699, 1, -1.3392858996577996, 4714.4633196195755, 6828417.90964145
22, 0.0034478578870675847, 0.6533317907974996, -0.6148006204946406, 2.4762418328636753, 0.6305007572054144, 0.6179117965878888, 0.5667060347916024, 0, -3.066952818694204, 822.5185799031215, 972507.8684828728
8, 0.013769957097736096, 1.6802814824945789, 0.8621432169311686, 2.9415847586110044, 0.848614211185431, 0.6326387214792241, 0.3770608080343596, 1, -1.4385558784810573, 794.164755711492, 2760304.8720408715
25, 0.006210245427837435, 1.2143067105393648, -0.022173047193433833, 3.196702777674767, 0.8041814538624421, 0.5879627472366054, 0.553614731110269, 0, -1.7103874562296701, 818.546670014035, 1537046.1152055524
9, 0.005888604233888373, 2.2172075942857172, 1.3352763030868589, 3.532500880423078, 0.9575001084188489, 0.6391291405922503, 0.37217998703328065, 0, -1.3156942571147614, 2447.6097841864103, 4178704.0854617464
22, 0.008664541808769854, -1.4547199687934793, -2.647421077552252, 0.44362137580606376, 0.9838950179634481, 0.5628732807647209, 0.5550778633420104, 0, -4.123168089268418, 44.577687313983915, 107286.53978864517
6, 0.014219379419074585, 2.9008557779292774, 2.3115547247461525, 4.1033141939742075, 0.8911731566607461, 0.8879350424756247, 0.34072386374486463, 1, -0.45953485265430993, 4508.657657866323, 8737044.01548546
24, 0.005662602701221431, 3.290532343909891, 2.385265402058416, 5.563319232406362, 0.9602942936680837, 0.9531142615236968, 0.9344447425056385, 0, 0.1998715430252241, 12370.737542549716, 13441440.123574499
8, 0.004489519365506567, -0.5661354382172337, -1.2268949287593307, 0.8525466129205052, 0.8060182106752133, 0.7668924472503417, 0.6395932266999405, 0, -4.398401337193059, 189.16812233334758, 289804.77036587335
13, 0.01640657042869975, 4.288917103341011, 3.406834834698207, 5.971784192159744, 0.9868980578074509, 0.9496434040359659, 0.7489540921808026, 1, 1.527477083191255, 17091.010625102324, 33942358.93837994
23, 0.00803824896135552, 3.7543654621896865, 2.5534923213845757, 5.688986537313725, 0.9424520838563902, 0.578352643880432, 0.5740524146120031, 0, 1.0352366979958474, 8698.246827688345, 20566457.96367444
19, 0.011685382233764585, 3.813307148507557, 2.6926203082723563, 5.637059287438797, 0.9824350460992783, 0.6215636632561248, 0.5441138465290497, 1, 1.1091192359781408, 8433.286194542612, 20159763.483738203
22, 0.0072677163803405165, 3.5405332876220896, 2.332028724888924, 5.42307117824724, 0.9078626638431563, 0.568420075593456, 0.5580169759682229, 0, 0.6871797238996608, 7300.492623833721, 14965504.788206398
12, 0.004597053800551976, -1.2759397922613143, -2.2748433120182248, 0.21006333776977557, 0.7731760945734014, 0.7319474603487955, 0.6218316883615648, 0, -5.032621094868501, 90.71478425141277, 136325.2336636772
10, 0.010601767704372378, 1.120404519961867, 0.08657956288619295, 2.3891646558802386, 0.871801774935154, 0.5386773153647176, 0.3281808262767075, 1, -2.1578550043208984, 510.4710749016367, 1361234.621341067
8, 0.014560973651470022, 4.482824910799867, 3.707590025441901, 5.787031567121737, 0.8730532310328755, 0.6861615702421718, 0.41477406288746177, 1, 1.4202494139759512, 12875.077168470743, 40074497.33917883
20, 0.006214506330337599, 2.601149913243365, 1.2599910752899095, 4.2557233488439, 0.8753987893971431, 0.5885715361672796, 0.4543366037417953, 0, -0.6372797404197588, 3372.0965433804377, 6168943.935509417
6, 0.010074046102289458, -0.18844484430809805, -0.8667962653811245, 0.9249632038469304, 0.8307513627662552, 0.6177768539581566, 0.28766126201188275, 1, -3.83996524209112, 167.76134514731393, 469006.9081475533
6, 0.009781264473275542, 2.5055355346501895, 1.6488385303938808, 3.440597999621936, 0.6703719363555776, 0.5540524482701428, 0.18203839882372008, 1, -1.369411843182215, 2410.5674610876267, 5136047.421334502
6, 0.011755575666768436, 1.85874439828079, 0.9939316976667406, 2.7856911668947957, 0.6442891739715891, 0.4742942612020503, 0.19837410469047959, 1, -1.6880283601979333, 923.3864514408488, 2808107.864033552
22, 0.004598243451482631, 3.6718686281715236, 2.57052926759568, 5.6615717209539955, 0.7948590652911288, 0.778958608880711, 0.7353726082174558, 0, 0.2570027284793588, 15027.64264168663, 20880995.069462903
20, 0.007447576631790298, 4.774040530023351, 3.6592102880140707, 6.6549425615680615, 0.9254741269543912, 0.6951715835485768, 0.5783616078809201, 0, 1.8469720131808267, 26956.875598003564, 55835407.43212029
21, 0.005987834267415337, 3.157271494157332, 1.9361803305683731, 4.980702768291796, 0.8108762792427804, 0.5778647410897383, 0.5386752964093934, 0, 0.05801728418357998, 6220.78690200932, 12307409.820585217
8, 0.0037228743110517826, 0.39457936236260893, -0.27613139355350175, 1.803310148126334, 0.8160305118731429, 0.7780406871450744, 0.655958693027041, 0, -3.653444622985216, 588.5663125004662, 661242.5382989199
26, 0.004054800439604378, -3.078312335673488, -4.342974247098771, -1.084877709077289, 0.6153569587572403, 0.5970764987801853, 0.5617421370117394, 0, -6.481943488357207, 17.191948432316508, 22410.913289379605
6, 0.010901397944593327, 2.700385468401575, 1.874253834051228, 3.666013303279283, 0.6848148840094286, 0.5223984375819305, 0.21430107107443194, 1, -0.9388407542935211, 2437.227934539056, 7587865.852767766
25, 0.0040832618053343595, 2.4195550977504507, 1.166901624817248, 4.385777449685449, 0.6196872593656456, 0.6067834278965664, 0.5612594117685323, 0, -1.0034749977710673, 4096.0930575648745, 5474295.1044998495
19, 0.011187379218171145, 0.0973858856716972, -1.0914042324961801, 1.8530347466702601, 0.9655419997803182, 0.5502895437434803, 0.4999883297329411, 1, -2.6567806736743624, 190.25224789953927, 840852.4814782214
20, 0.006089207072449199, 2.4705092315953006, 1.2077161357979065, 4.203448409351897, 0.8358988079277861, 0.592099375487594, 0.5004383053486681, 0, -0.7099971966694296, 2995.6176802910195, 6234054.186997384
23, 0.007484867968258868, -1.4987182198114013, -2.7079152064566827, 0.4275790094724668, 0.9130776429579973, 0.5718995953159887, 0.5555395251102123, 0, -4.2778282778347405, 48.56560899448277, 104118.32345718791
24, 0.004181690933421578, 0.5682252014740445, -0.6869674081730703, 2.491086422174875, 0.627960456815062, 0.6108995595628454, 0.5614747946881098, 0, -2.872851435935879, 624.8361261247619, 846623.4455310393
25, 0.0065548776663888475, 2.801314440343918, 1.627105440469617, 4.845981265337818, 0.8295963478925404, 0.6157475798720423, 0.5823148650972095, 0, -0.033660787486959866, 3937.1504355141224, 6926383.6345061995
22, 0.007930693979233183, 1.184524902235236, -0.014667589373963376, 3.0763748639843524, 0.9447613523849872, 0.5638396559862389, 0.5570211983357464, 0, -1.5764376677913097, 629.6852832226632, 1583772.745549363
20, 0.004154774848046827, 0.31437180989055313, -1.0323914691365346, 1.9633408044174563, 0.6807150212831348, 0.6651048128849821, 0.5940562817732855, 0, -3.410615526880461, 478.6970270055717, 753593.4280303856
10, 0.010417295099244939, 1.2120942128021979, 0.18756644433011946, 2.490151537324165, 0.8838757990163325, 0.5497593605177469, 0.33542369212682693, 1, -2.0948021866417794, 568.1405932323069, 1803198.6717686562
22, 0.004399151344415486, -0.04250623161062407, -1.2388062048053867, 1.8522362485529291, 0.6442308603462161, 0.6245514383729031, 0.566614069245511, 0, -3.431920233461589, 335.85156667413503, 524787.0997667084
21, 0.006252060265381942, 1.9230926053278115, 0.70005161082375, 3.744574048547173, 0.8380810536789003, 0.5673656275598254, 0.5329781893466452, 0, -1.1333391743386247, 1743.6967436277046, 3599094.5325475195
6, 0.007937012250323505, -1.573351349540074, -2.0720402081353013, -0.2802807389072467, 0.9064112818403004, 0.7982916162086494, 0.6647089677586494, 1, -5.841236871363508, 80.23988471977879, 109205.84896660995
12, 0.012891891378075115, 4.325969667761709, 3.2125839714381605, 5.697490621226161, 0.8689184626551978, 0.5905985328128854, 0.3828273718471833, 1, 1.285568423080105, 11410.826286883239, 36220898.73278463
9, 0.010160194293575842, -0.7837086296843, -1.7514355145527065, 0.44578906278351293, 0.8745909652846011, 0.5472020019043564, 0.3210451561555697, 1, -4.172076856886833, 96.96837190366455, 214884.14528546098
8, 0.009962860240392502, 1.4840500447255822, 0.6134356958306967, 2.6928772375105328, 0.879508783059058, 0.5575747956514996, 0.3195557503591104, 1, -1.9653194684471589, 811.3689074431022, 2012218.8589852885
14, 0.004782815924357919, 2.053229019542391, 0.8231389326042476, 3.462196262219506, 0.7525642909988751, 0.6119148721444831, 0.39661526592886126, 0, -1.5974044883699956, 2525.6161533894847, 3405968.923782054
24, 0.004943485155166627, 3.4998477257871574, 2.246211682513453, 5.424265512861399, 0.6633773240839651, 0.5762416845564888, 0.5655224181767875, 0, 0.3169685144011168, 10089.396053348755, 15046147.398607548
19, 0.007034428648040603, 3.800564335392323, 2.878811138881947, 5.823250118048387, 0.971848606478039, 0.9612187451714126, 0.9282701079116301, 0, 0.7241944929199258, 16180.9812532465, 21390396.704714105
19, 0.004039515118904546, 2.9549655986712757, 1.6645673596855817, 4.609006338852022, 0.6990670850121767, 0.671208876562903, 0.6063836785716248, 0, -0.7980158719046246, 7004.199446820785, 9831514.638280164
10, 0.006107435295518826, 3.746384389325474, 2.8176804891662353, 5.120265582160281, 0.949649744201271, 0.6886669610214726, 0.4196639137496329, 0, 0.2642158804741214, 11029.154573695487, 21373149.900088754
21, 0.006119506917059425, -2.0948023255164636, -3.310931087741551, -0.26640865001812836, 0.8219406340196118, 0.5589656404952276, 0.5367609607154552, 0, -5.155537557671611, 31.047257354301735, 52174.328075530226
19, 0.011573170759220375, 3.2569748263394667, 2.0156334167471424, 4.960072395913583, 0.9566377059631664, 0.5888332906453985, 0.4795778505815123, 1, 0.4279082977692053, 4566.192724476554, 11074230.298978373
6, 0.01040428494269463, -2.2284457341083543, -2.934332730199087, -1.1425732609710322, 0.7945920036165668, 0.5212872119994713, 0.27648438574271306, 1, -5.727912661849317, 18.587243178177687, 47173.79047887622
13, 0.010322671750373047, 1.3037243655986563, 0.1188775893870694, 2.683826946848606, 0.9158891637076322, 0.5492070236820249, 0.3512503611425943, 1, -1.9248986332217404, 696.4801755196568, 1709451.0134779522
21, 0.007434684309060913, -2.710027905226785, -3.910231047659385, -0.8657086099359621, 0.9227808547715591, 0.5579170933494498, 0.54715656807696, 0, -5.565456256808237, 13.765131847683932, 31248.392794265834
17, 0.00599428645486455, 0.7256375878298085, -0.5762813251497765, 2.2569320189064395, 0.884007015326593, 0.5939475264725265, 0.40526199172859345, 0, -2.6345768471480664, 508.73673274428165, 955962.049750294
19, 0.007406451860077823, 2.737106231453317, 1.5648178391109675, 4.509256818277408, 0.9413342734299431, 0.5730919851817283, 0.5206565675186267, 0, -0.19129755645489505, 3414.6971361552933, 7347057.918743359
7, 0.005828378959165548, 3.1607628352618153, 2.4929274299790807, 4.438837579034393, 0.9864618992544324, 0.6802937269003806, 0.3711763020905085, 0, -0.42383766010583523, 6235.573854918279, 12471353.82242615
22, 0.0039867496217596, 1.1933645395653967, -0.08685798555714935, 3.004184467801166, 0.6339061369258616, 0.6239809615768656, 0.5700789972043506, 0, -2.407649675341195, 1214.5054141776345, 1572580.9247363156
11, 0.010343270367712876, 1.5044171952625607, 0.44637915734121725, 2.844274430139588, 0.910128266498992, 0.5583740670444195, 0.35080284983135285, 1, -1.7501783725183937, 822.0634877917619, 2101414.4333217433
13, 0.010171817615173495, 0.6850423168490296, -0.48742039397600057, 2.0775289634855363, 0.9316975535830392, 0.5688856063024574, 0.3621120994824414, 1, -2.569789139694636, 380.9468694888683, 1012371.3112188363
7, 0.011031468465660055, 2.472776439872555, 1.704177067809663, 3.6500872168649763, 0.8397788935057496, 0.580594871393664, 0.3231450133792567, 1, -0.9153570322187229, 1958.6466270374149, 7296125.552658092
24, 0.005714529565864268, 1.4626919624118788, 0.21729708333219064, 3.395350913680136, 0.7599932099083654, 0.5737045596505986, 0.5627822518462561, 0, -1.5808036112278097, 1130.8876404234961, 1961909.4348952416
23, 0.005624537751458547, -0.010784328989080955, -1.278390749693461, 1.8571034662356884, 0.7538183109499667, 0.5584680124367158, 0.5478372690858778, 0, -3.123031240295831, 284.54012360786464, 504956.4219871893
7, 0.005224989700138849, 0.6896882586145375, -0.01439609204295419, 1.931514057012359, 0.894194899723585, 0.6543703698427187, 0.35656232001167515, 0, -3.0000501954900725, 565.1794133846297, 1050831.3852422237
21, 0.006261196632124211, 1.7176889786109337, 0.4837819837222233, 3.5283044214456463, 0.839102421227423, 0.5670392479105079, 0.5271235982353826, 0, -1.3485429448271635, 1365.1215516404518, 2509126.6569345756
20, 0.0054324964273746446, -4.536398029599653, -5.788020243025383, -2.7922879694713925, 0.7546533163959033, 0.5639509746530073, 0.5073133045721196, 0, -7.781303106575008, 3.0259093673604553, 4549.6249672752565
24, 0.005710083664610011, 4.19444707464881, 2.9545461588407322, 6.1325999891886775, 0.755612240530545, 0.5810529414951557, 0.5806908562439386, 0, 1.1420543712381637, 17949.707118743216, 31142818.750787843
21, 0.007481461358992192, 4.336513493899767, 3.15963174772557, 6.204154185448993, 0.9225304159411206, 0.5934947394838915, 0.5615579329643523, 0, 1.4859083735451777, 16910.974209594802, 39734205.23684278
20, 0.005034730149958477, -4.6307027268602745, -6.003112081943423, -3.0073798083894325, 0.7175933864849073, 0.5740377907624218, 0.45387846146082444, 0, -8.06849933597099, 2.9442179499916534, 5777.214233310024
7, 0.003308319801391235, 1.199076984681592, 0.6798254027013985, 2.6257355517567116, 0.9338234888968416, 0.8730324897303475, 0.7126694778917751, 0, -2.9748507174590273, 1470.9243163932224, 1961426.6806079997
22, 0.007789443776800908, 3.057783243810119, 2.296270662691826, 5.387313116050142, 0.9836310260523212, 0.9825647175984847, 0.9730634290538975, 0, 0.319901618280706, 8230.260363875197, 11684266.891742554
4, 0.010751267069480264, -1.592039613876656, -2.3583892799398383, -0.9720949188199475, 0.394279262506844, 0.38996638948206047, 0.07457958479034063, 1, -5.53019883993807, 32.903606382199314, 94751.68233018964
20, 0.008138884553915204, 1.091588089607455, -0.08072411706709011, 2.9150081564869006, 0.9726050906419806, 0.5642856771499642, 0.534549743278218, 0, -1.6965790966280365, 584.9176739617569, 1563193.326002223
9, 0.009853702527493624, 2.627810232448812, 1.7143628014042367, 3.911587378740456, 0.9335085102345023, 0.599871427717437, 0.35483395538744306, 1, -0.8022335004581076, 2917.4120218721364, 7161639.572185293
23, 0.008457616078658248, 1.5397222923867728, 0.3315247327703389, 3.4670189486994887, 0.9701199322913744, 0.571913329606792, 0.5546556530454447, 0, -1.129389768322351, 875.9450935829991, 2100793.2224595947
22, 0.0035131464700270953, -0.9488446682524687, -2.3160539128126536, 0.7749885405456624, 0.6463656095062772, 0.6332500552524376, 0.5804405100375034, 0, -4.767346361705911, 162.17043151528878, 212571.52476845257
19, 0.00715997718049266, 0.19262478271794387, -1.063936555012905, 1.8805024241535355, 0.9506617711010467, 0.57508096780858, 0.4755329329310482, 0, -2.8543860549953957, 273.43767340113254, 572260.7701520644
8, 0.010353659709863905, 2.789373871826069, 1.9194751630113127, 3.9989167046911485, 0.873083020747417, 0.5657446862905053, 0.32078061594233465, 1, -0.6119619990000529, 2755.476186409098, 7076442.263486037
22, 0.0113414441104851, -1.7431027457042279, -2.9159716091618524, 0.17507084419646338, 0.9942728378614777, 0.5698115815326498, 0.5541492613656828, 1, -4.320521130607523, 31.541845597631095, 77971.44676003748
5, 0.01220658527535079, 0.6049215809938367, -0.20828410802512115, 1.401153804408979, 0.5335245000659828, 0.4853471235478331, 0.13257012624282127, 1, -3.0867379399295003, 262.2320608505497, 764619.778903235
19, 0.006962227492351758, 1.3689066862710604, 0.17548479159173908, 3.1199237707581795, 0.9201812024402175, 0.5675010717272634, 0.5079994570006523, 0, -1.6324063763318606, 888.192182157567, 1835718.3863544753
18, 0.010834356074212792, 1.59597368222095, 0.3183930030033817, 3.2087647608995464, 0.947339749503474, 0.5557467976118926, 0.43892468474462576, 1, -1.357176076562307, 946.7862990131962, 2380473.4194818106
5, 0.010112632269084543, -0.11589389038564991, -0.9202531545545092, 0.6891847578795912, 0.5615053162449881, 0.4630675813169189, 0.14581961710241068, 1, -3.9694308502501325, 156.51423353123482, 392764.43975640624
7, 0.01205092958412024, 4.0670038617904165, 3.5484454593895296, 5.494355608444843, 0.9658276523542689, 0.8453218871283582, 0.5481570726142345, 1, 0.8076525653292247, 14331.479789356788, 33789494.57780499
22, 0.0035821729252916157, -0.19850656809511755, -1.4955693644460653, 1.5954730889122504, 0.6335863492676813, 0.6208297545392844, 0.5705851848900052, 0, -3.916931124168849, 334.7432370641336, 374314.71112589934
26, 0.0035302254023577007, 1.9498214562283822, 0.714828312884588, 3.97292485090607, 0.602312961176862, 0.5967347195334617, 0.5742022783261292, 0, -1.5594566198254298, 2875.3185557812867, 3737384.9864520626
